t_podcast|Stories|/qisse-kahaniyaan|Qisse Kahaniyaan|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/qisse-kahaniyaan.webp|1|YES|https://feeds.megaphone.fm/ISP8039297996|RSS
t_podcast|Stories|/quoraflix|Quoraflix|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/quoraflix.webp|1|YES|https://anchor.fm/s/37ac515c/podcast/rss|RSS
t_podcast|Business|/raah-a-career-podcast|Raah - A Career Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/raah-a-career-podcast.webp|1|YES|https://www.omnycontent.com/d/playlist/55de720e-0867-4b8a-9e29-ac8400e69720/4d577b1d-ea6e-4612-8cfa-ac88008d3fab/e534b174-d4c5-400c-9657-ac88008d3fcc/podcast.rss|RSS
t_podcast|Spiritual|/radha-krishna-ki-ajab-kahani|Radha Krishna Ki Ajab Kahani|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/radha-krishna-ki-ajab-kahani.webp|1|YES|https://anchor.fm/s/205c6384/podcast/rss|RSS
t_podcast|Stories|/radio-drama|Radio Drama|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/radio-drama.webp|1|YES|https://rss.libsyn.com/shows/919/destinations/3514.xml|RSS
t_podcast|Comedy|/radio-mirchi-20-rj-rahul|Radio Mirchi 2.0 RJ Rahul|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/radio-mirchi-20-rj-rahul.webp|1|YES|https://anchor.fm/s/29b59acc/podcast/rss|RSS
t_podcast|Comedy|/rai-bhi-lo|Rai Bhi Lo|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/rai-bhi-lo.webp|1|YES|https://anchor.fm/s/c807468/podcast/rss|RSS
t_podcast|Knowledge|/rajasthan-gk|Rajasthan GK|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/rajasthan-gk.webp|1|YES|https://anchor.fm/s/21b3b494/podcast/rss|RSS
t_podcast|Stories|/rakshak|Rakshak|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/rakshak.webp|1|YES|https://www.omnycontent.com/d/playlist/6244f5b5-c2fb-44f4-86cd-ab6b008158ba/ebdd1ec3-349f-477a-b8ac-ad1500db52cf/a7cb331a-f814-4456-9a47-ad1500ddff46/podcast.rss|RSS
t_podcast|Business|/ranchi-property|Ranchi Property|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/ranchi-property.webp|1|YES|https://anchor.fm/s/42bd1608/podcast/rss|RSS
t_podcast|Comedy|/random-discussion|Random Discussion|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/random-discussion.webp|1|YES|https://anchor.fm/s/b40c94/podcast/rss|RSS
t_podcast|Knowledge|/rasoi-ki-rani|Rasoi Ki Rani|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/rasoi-ki-rani.webp|1|YES|https://feeds.megaphone.fm/HTMEDIALTD8841498784|RSS
t_podcast|Music|/ravidanny|Ravidanny|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/ravidanny.webp|1|YES|https://feeds.megaphone.fm/HURRD8755398934|RSS
t_podcast|Comedy|/red-fm-bauaa|Red FM Bauaa|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/red-fm-bauaa.webp|1|YES|https://www.omnycontent.com/d/playlist/8ce708b9-c3c2-4eaa-a27d-ac0f007c53c5/232a6ee0-f0fb-4a77-a1cd-ac22009d88c7/8c8aa2ff-faca-4553-a635-ac22009d88d0/podcast.rss|RSS
t_podcast|Comedy|/red-fm-short-cuts|Red FM Short Cuts|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/red-fm-short-cuts.webp|1|YES|https://www.omnycontent.com/d/playlist/8ce708b9-c3c2-4eaa-a27d-ac0f007c53c5/b9444783-b94f-4eb6-8216-ac2f00a600b7/0db024f9-ce29-4183-bac0-ac2f00a600c1/podcast.rss|RSS
t_podcast|Comedy|/red-murga|Red Murga|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/red-murga.webp|1|YES|https://www.omnycontent.com/d/playlist/8ce708b9-c3c2-4eaa-a27d-ac0f007c53c5/c1208bfc-de02-4df3-a85f-ac2f0055c0a5/3982ca4e-08e1-4079-80da-ac2f0055c0ae/podcast.rss|RSS
t_podcast|Stories|/rimjhim-kahaniyan|Rimjhim Kahaniyan|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/rimjhim-kahaniyan.webp|1|YES|https://anchor.fm/s/43e10918/podcast/rss|RSS
t_podcast|Knowledge|/run-tantra-with-rj-raunac|Run Tantra with RJ Raunac|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/run-tantra-with-rj-raunac.webp|1|YES|https://feeds.redcircle.com/985dac0e-1b3b-4fc8-b125-6ba2c689086b|RSS
t_podcast|Spiritual|/sab-moh-maya-nahi-hai|Sab Moh Maya Nahi Hai|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sab-moh-maya-nahi-hai.webp|1|YES|https://www.omnycontent.com/d/playlist/8ce708b9-c3c2-4eaa-a27d-ac0f007c53c5/20dca15c-1891-49df-82fc-ad2600512e26/e3153265-443e-4566-b159-ad260051be87/podcast.rss|RSS
t_podcast|Comedy|/sahi-bolta-hai|Sahi Bolta Hai|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sahi-bolta-hai.webp|1|YES|https://audioboom.com/channels/4767517.rss|RSS
t_podcast|Spiritual|/sajeeva-vahini-hindi-devotions-and-sermons|Sajeeva Vahini Hindi Devotions and Sermons|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sajeeva-vahini-hindi-devotions-and-sermons.webp|1|YES|http://rss.castbox.fm/everest/7b49520e34a34137a8e6dcb832115d2c.xml|RSS
t_podcast|News|/samachar-live-hindi|Samachar Live Hindi|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/samachar-live-hindi.webp|1|YES|https://anchor.fm/s/45314b84/podcast/rss|RSS
t_podcast|Spiritual|/sanatan-satya|Sanatan Satya|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sanatan-satya.webp|1|YES|https://audioboom.com/channels/4896939.rss|RSS
t_podcast|Knowledge|/sandeep-maheshwari|Sandeep Maheshwari|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sandeep-maheshwari.webp|1|YES|https://anchor.fm/s/46c21ed8/podcast/rss|RSS
t_podcast|Knowledge|/sandeep-maheshwari-complete|Sandeep Maheshwari Complete|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sandeep-maheshwari-complete.webp|1|YES|https://anchor.fm/s/7b488304/podcast/rss|RSS
t_podcast|Music|/sangeet-ke-sitare-podcast|Sangeet Ke Sitare Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sangeet-ke-sitare-podcast.webp|1|YES|https://www.omnycontent.com/d/playlist/6244f5b5-c2fb-44f4-86cd-ab6b008158ba/7a87ad96-2750-4208-a66c-ac2500790ff2/ef09d29f-9915-4c76-a8f7-ac25007e016a/podcast.rss|RSS
t_podcast|Spiritual|/sant-rampal-ji-satsang-on-sikhism|Sant Rampal Ji Satsang on Sikhism|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sant-rampal-ji-satsang-on-sikhism.webp|1|YES|http://rss.castbox.fm/everest/0a3aae6dc4964a4cb9113341dae9ac80.xml|RSS
t_podcast|Knowledge|/say-something-sanidhya|Say Something Sanidhya|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/say-something-sanidhya.webp|1|YES|https://anchor.fm/s/30d0aae0/podcast/rss|RSS
t_podcast|Comedy|/shaam-ko-milte-hai|Shaam Ko Milte Hai!|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/shaam-ko-milte-hai.webp|1|YES|https://anchor.fm/s/15286f08/podcast/rss|RSS
t_podcast|Stories|/shaam-e-sukoon-with-aroo|Shaam-e-Sukoon with Aroo|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/shaam-e-sukoon-with-aroo.webp|1|YES|https://anchor.fm/s/222aa694/podcast/rss|RSS
t_podcast|Stories|/shades-of-jayanti|Shades of Jayanti|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/shades-of-jayanti.webp|1|YES|https://feeds.megaphone.fm/HTMEDIALTD3341655766|RSS
t_podcast|Stories|/shayad|Shayad|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/shayad.webp|1|YES|https://anchor.fm/s/19c69db4/podcast/rss|RSS
t_podcast|Knowledge|/shimla-travel-podcast|Shimla Travel Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/shimla-travel-podcast.webp|1|YES|https://anchor.fm/s/59b84f80/podcast/rss|RSS
t_podcast|Spiritual|/shiva-narrated-by-jackie-shroff|Shiva - Narrated by Jackie Shroff|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/shiva-narrated-by-jackie-shroff.webp|1|YES|https://feeds.megaphone.fm/HTMEDIALTD8780563644|RSS
t_podcast|Spiritual|/shri-krishna|Shri Krishna|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/shri-krishna.webp|1|YES|https://feeds.megaphone.fm/HTMEDIALTD2644949341|RSS
t_podcast|Comedy|/shuddh-desi-chai|Shuddh Desi Chai|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/shuddh-desi-chai.webp|1|YES|https://feeds.hubhopper.com/b36655ad2baf95bc1e69198939ca9cbf.rss|RSS
t_podcast|Spiritual|/shuddh-vichaar|Shuddh Vichaar|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/shuddh-vichaar.webp|1|YES|https://anchor.fm/s/5ab1a594/podcast/rss|RSS
t_podcast|News|/sochalaya|Sochalaya|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sochalaya.webp|1|YES|https://www.omnycontent.com/d/playlist/8ce708b9-c3c2-4eaa-a27d-ac0f007c53c5/f7190e27-80b8-452f-900c-ac2300d3844c/d07af3f2-35c5-43b6-a1d4-ac2300d3845a/podcast.rss|RSS
t_podcast|Business|/sonu-sharma|Sonu Sharma|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sonu-sharma.webp|1|YES|https://anchor.fm/s/f421440/podcast/rss|RSS
t_podcast|Spiritual|/soul-talks-with-kanu-priya|Soul Talks with Kanu Priya|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/soul-talks-with-kanu-priya.webp|1|YES|https://www.omnycontent.com/d/playlist/6244f5b5-c2fb-44f4-86cd-ab6b008158ba/f95c2bb9-c21b-46f8-afb3-ac7500a6cbd8/2c8efa2b-6606-44ac-92ab-ac7500a906e6/podcast.rss|RSS
t_podcast|Spiritual|/spiritual-inspirations|Spiritual Inspirations|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/spiritual-inspirations.webp|1|YES|https://anchor.fm/s/3d7fd388/podcast/rss|RSS
t_podcast|Music|/spot-the-content-with-girish-wankhede|Spot the Content with Girish Wankhede|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/spot-the-content-with-girish-wankhede.webp|1|YES|https://www.omnycontent.com/d/playlist/6244f5b5-c2fb-44f4-86cd-ab6b008158ba/5c983464-8396-4cb4-9387-ab6e00ecbf01/0d5fe47a-75c2-46ea-bba9-ab6e00ecbf05/podcast.rss|RSS
t_podcast|Comedy|/stand-up-comedy|Stand Up Comedy|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/stand-up-comedy.webp|1|YES|https://anchor.fm/s/4ee5e360/podcast/rss|RSS
t_podcast|Kids|/stories-of-akbar-birbal|Stories of Akbar Birbal|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/stories-of-akbar-birbal.webp|1|YES|https://feeds.megaphone.fm/ISP3060730859|RSS
t_podcast|Knowledge|/stories-of-big-achievements-of-indian-army|Stories of Big Achievements of Indian Army|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/stories-of-big-achievements-of-indian-army.webp|1|YES|https://anchor.fm/s/3e22b5f8/podcast/rss|RSS
t_podcast|Kids|/stories-of-panchatantra|Stories of Panchatantra|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/stories-of-panchatantra.webp|1|YES|https://feeds.megaphone.fm/ISP1982667424|RSS
t_podcast|Kids|/stories-of-singhasan-battisi|Stories of Singhasan Battisi|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/stories-of-singhasan-battisi.webp|1|YES|https://feeds.megaphone.fm/ISP9618857798|RSS
t_podcast|Kids|/stories-of-vikram-betaal|Stories of Vikram Betaal|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/stories-of-vikram-betaal.webp|1|YES|https://feeds.megaphone.fm/ISP7361779829|RSS
t_podcast|Stories|/suhana-safar-zindagi-ka|Suhana Safar - Zindagi Ka|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/suhana-safar-zindagi-ka.webp|1|YES|https://anchor.fm/s/2a4548d4/podcast/rss|RSS
t_podcast|Spiritual|/sundara-kanda-sundarkand|Sundara Kanda - Sundarkand|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sundara-kanda-sundarkand.webp|1|YES|https://feeds.hubhopper.com/7674ba3f0f33263da5fa5408b4601e44.rss|RSS
t_podcast|Comedy|/sunday-star-sattack-with-malishka|Sunday Star Sattack with Malishka|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sunday-star-sattack-with-malishka.webp|1|YES|https://www.omnycontent.com/d/playlist/8ce708b9-c3c2-4eaa-a27d-ac0f007c53c5/5b0e19fa-7dc9-4bab-8076-ac33006958fd/58549137-8644-4491-94f0-ac3300695902/podcast.rss|RSS
t_podcast|Comedy|/sutta-buddy|Sutta Buddy|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/sutta-buddy.webp|1|YES|https://feeds.hubhopper.com/47122e3dfa0f06726edca30c9bb422c8.rss|RSS
t_podcast|News|/talkball-india|TalkBall India|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/talkball-india.webp|1|YES|https://anchor.fm/s/5f19d278/podcast/rss|RSS
t_podcast|Business|/tarun-agarwal|Tarun Agarwal|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/tarun-agarwal.webp|1|YES|https://app.kajabi.com/podcasts/2147484918/feed|RSS
t_podcast|Knowledge|/tbh-with-rj-neeta|TBH with RJ Neeta|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/tbh-with-rj-neeta.webp|1|YES|https://feeds.megaphone.fm/HTMEDIALTD9422866286|RSS
t_podcast|Knowledge|/tech-with-sid|Tech with Sid|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/tech-with-sid.webp|1|YES|https://anchor.fm/s/c964e8c/podcast/rss|RSS
t_podcast|Spiritual|/the-advent-of-the-avatar|The Advent of the Avatar|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-advent-of-the-avatar.webp|1|YES|https://anchor.fm/s/1afd9d54/podcast/rss|RSS
t_podcast|Horror|/the-audio-film-project-with-vikram-bhatt|The Audio Film Project with Vikram Bhatt|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-audio-film-project-with-vikram-bhatt.webp|1|YES|https://www.omnycontent.com/d/playlist/8ce708b9-c3c2-4eaa-a27d-ac0f007c53c5/bd4d2773-ca32-4f9c-934d-ad5e00604a41/25a02458-a481-4ad3-aba4-ad5e00634082/podcast.rss|RSS
t_podcast|Knowledge|/the-bharati-mahato-show|The Bharati Mahato Show|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-bharati-mahato-show.webp|1|YES|https://anchor.fm/s/47ddbf70/podcast/rss|RSS
t_podcast|Stories|/the-crush-story-podcast-in-hindi|The Crush Story Podcast (in Hindi)|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-crush-story-podcast-in-hindi.webp|1|YES|https://anchor.fm/s/975f004/podcast/rss|RSS
t_podcast|Knowledge|/the-defence-darbar|The Defence Darbar|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-defence-darbar.webp|1|YES|https://anchor.fm/s/1ff6a760/podcast/rss|RSS
t_podcast|Spiritual|/the-devdutt-pattanaik-show-mirchi|The Devdutt Pattanaik Show - Mirchi|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-devdutt-pattanaik-show-mirchi.webp|1|YES|https://feeds.simplecast.com/pgsclD_d|RSS
t_podcast|Knowledge|/the-digital-usb-show|The Digital USB Show|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-digital-usb-show.webp|1|YES|https://anchor.fm/s/3753df2c/podcast/rss|RSS
t_podcast|Music|/the-girish-wankhede-show-aa-dekhe-zara|The Girish Wankhede Show: Aa Dekhe Zara|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-girish-wankhede-show-aa-dekhe-zara.webp|1|YES|https://www.omnycontent.com/d/playlist/6244f5b5-c2fb-44f4-86cd-ab6b008158ba/60d56b22-e5a0-405e-9286-ab6e00eed09f/ad521fef-2127-40ec-99d2-ab6e00eed0b2/podcast.rss|RSS
t_podcast|Business|/the-gurus-show|The Guru's Show|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-gurus-show.webp|1|YES|https://anchor.fm/s/4504b18c/podcast/rss|RSS
t_podcast|Knowledge|/the-history-of-india|The History of India|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-history-of-india.webp|1|YES|https://anchor.fm/s/20b4df78/podcast/rss|RSS
t_podcast|News|/the-india-pakistan-podcast|The India - Pakistan Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-india-pakistan-podcast.webp|1|YES|https://anchor.fm/s/5a9586c0/podcast/rss|RSS
t_podcast|Stories|/the-kisse-kahaniyan-studio|The Kisse Kahaniyan Studio|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-kisse-kahaniyan-studio.webp|1|YES|https://anchor.fm/s/5ad89334/podcast/rss|RSS
t_podcast|Spiritual|/the-mahaveer-saga-by-rishi-praveen|The Mahaveer Saga by Rishi Praveen|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-mahaveer-saga-by-rishi-praveen.webp|1|YES|https://anchor.fm/s/1b304290/podcast/rss|RSS
t_podcast|Stories|/the-mansarovar-podcast-hindi-stories|The Mansarovar Podcast (Hindi Stories)|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-mansarovar-podcast-hindi-stories.webp|1|YES|https://anchor.fm/s/c096db4/podcast/rss|RSS
t_podcast|Spiritual|/the-mindfulness-podcast|The Mindfulness Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-mindfulness-podcast.webp|1|YES|https://feeds.soundcloud.com/users/soundcloud:users:936276439/sounds.rss|RSS
t_podcast|Knowledge|/the-nilesh-kumar-podcast|The Nilesh Kumar Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-nilesh-kumar-podcast.webp|1|YES|https://anchor.fm/s/13e3f374/podcast/rss|RSS
t_podcast|Knowledge|/the-radiance-hub|The Radiance Hub|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-radiance-hub.webp|1|YES|https://anchor.fm/s/e1aa1e0/podcast/rss|RSS
t_podcast|Knowledge|/the-ranveer-show-hindi|The Ranveer Show Hindi|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-ranveer-show-hindi.webp|1|YES|https://anchor.fm/s/f5d53400/podcast/rss|RSS
t_podcast|Horror|/the-scary-knights-in-hindi|The Scary Knights in Hindi|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-scary-knights-in-hindi.webp|1|YES|https://anchor.fm/s/6a9ef240/podcast/rss|RSS
t_podcast|Knowledge|/the-vipin-baloni-podcast|The Vipin Baloni Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-vipin-baloni-podcast.webp|1|YES|https://anchor.fm/s/d80eab4/podcast/rss|RSS
t_podcast|Knowledge|/the-warrior-mindset|The Warrior Mindset|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/the-warrior-mindset.webp|1|YES|https://anchor.fm/s/136f6c34/podcast/rss|RSS
t_podcast|Kids|/tiny-travels|Tiny Travels|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/tiny-travels.webp|1|YES|https://www.spreaker.com/show/6678380/episodes/feed|RSS
t_podcast|Music|/tum-hi-aana-cover-by-kutub|Tum Hi Aana Cover by Kutub|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/tum-hi-aana-cover-by-kutub.webp|1|YES|https://anchor.fm/s/1cc83f7c/podcast/rss|RSS
t_podcast|Stories|/uljhe-suljhe-kisse|Uljhe-Suljhe Kisse|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/uljhe-suljhe-kisse.webp|1|YES|https://anchor.fm/s/35827ed8/podcast/rss|RSS
t_podcast|Stories|/urdunama|Urdunama|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/urdunama.webp|1|YES|https://feeds.megaphone.fm/ISP1112733809|RSS
t_podcast|News|/vaad|Vaad|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/vaad.webp|1|YES|https://anchor.fm/s/6a27a794/podcast/rss|RSS
t_podcast|Stories|/vartalaap-with-aakriti|Vartalaap with Aakriti|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/vartalaap-with-aakriti.webp|1|YES|https://anchor.fm/s/214d797c/podcast/rss|RSS
t_podcast|Knowledge|/vigyan-vaani-a-hindi-science-podcast|Vigyan Vaani - A Hindi Science Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/vigyan-vaani-a-hindi-science-podcast.webp|1|YES|https://feeds.hubhopper.com/2e79652f9e330396732243e614da3886.rss?eps=all|RSS
t_podcast|Knowledge|/vikas-bharti|Vikas Bharti|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/vikas-bharti.webp|1|YES|https://anchor.fm/s/49c44e08/podcast/rss|RSS
t_podcast|Business|/vision-100|Vision 100|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/vision-100.webp|1|YES|https://anchor.fm/s/610f6854/podcast/rss|RSS
t_podcast|Stories|/vividh-the-variety-podcast|Vividh - The Variety Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/vividh-the-variety-podcast.webp|1|YES|https://anchor.fm/s/6e2d848/podcast/rss|RSS
t_podcast|Horror|/vo-kahaaniyan-horror-supernatural|Vo Kahaaniyan - Horror & Supernatural|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/vo-kahaaniyan-horror-supernatural.webp|1|YES|https://anchor.fm/s/40497d30/podcast/rss|RSS
t_podcast|Spiritual|/voice-divine-the-internet-radio|Voice Divine: The Internet Radio|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/voice-divine-the-internet-radio.webp|1|YES|https://www.spreaker.com/show/1875817/episodes/feed|RSS
t_podcast|Stories|/what-the-ishq|What the Ishq|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/what-the-ishq.webp|1|YES|https://feeds.megaphone.fm/HTMEDIALTD8868025515|RSS
t_podcast|Comedy|/whatsapp-bhabhi|WhatsApp Bhabhi|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/whatsapp-bhabhi.webp|1|YES|https://www.omnycontent.com/d/playlist/8ce708b9-c3c2-4eaa-a27d-ac0f007c53c5/70bb5fa2-25eb-4ed7-bef4-ac3900605b5f/ce826086-ce5e-43ea-a5f4-ac3900605b6d/podcast.rss|RSS
t_podcast|News|/whatsapp-university-and-corona-the-debator|WhatsApp University and Corona: The Debator|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/whatsapp-university-and-corona-the-debator.webp|1|YES|https://anchor.fm/s/217d0048/podcast/rss|RSS
t_podcast|Comedy|/whatsapp-university-jhakaas-ya-bakwaas|WhatsApp University: Jhakaas Ya Bakwaas|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/whatsapp-university-jhakaas-ya-bakwaas.webp|1|YES|https://feeds.megaphone.fm/HTMEDIALTD4517174879|RSS
t_podcast|Business|/workplace-tips-podcast|Workplace Tips Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/workplace-tips-podcast.webp|1|YES|https://feeds.hubhopper.com/4d8eaf826f7d9fe5bb42cf133e0a9440.rss|RSS
t_podcast|Knowledge|/yatra|Yatra|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/yatra.webp|1|YES|https://anchor.fm/s/fe585508/podcast/rss|RSS
t_podcast|Knowledge|/zindagi-podcast|Zindagi Podcast|FOLDER|||URL|https://raw.githubusercontent.com/kamleshwebnet/app_ar/main/icons_podcast/zindagi-podcast.webp|1|YES|https://anchor.fm/s/4736334/podcast/rss|RSS
